id,location,position,experience,e_none,e_sma,e_smu/smk/stm,e_sp,e_d3,e_d4,e_s1,e_dp,e_gp,e_s2,e_s3,type,gig1,gig2,perks,turn_time,size,industry,salary
31184,Pandeglang,Supervisor/Koordinator,3,0,0,0,1,1,1,1,0,0,0,0,Penuh Waktu,Penjualan Ritel,Penjualan / Pemasaran,"Asuransi kesehatan,Parkir,Formil (contoh: Kemeja + Dasi),",1,200,Retail/Merchandise
24853,Kalimantan Barat,Manajer/Asisten Manajer,1,0,1,1,1,1,1,1,0,0,0,0,Penuh Waktu,Digital Marketing,Penjualan / Pemasaran,"Tip,Asuransi kesehatan,Waktu regular, Senin - Jumat,Kasual (contoh: Kaos),",4,50,Manufaktur/Produksi
12134,Yogyakarta,Pegawai (non-manajemen & non-supervisor),2,0,0,0,1,1,1,1,1,1,1,0,Penuh Waktu,Digital Marketing,Penjualan / Pemasaran,"Asuransi kesehatan,Parkir,Waktu regular, Senin - Jumat,Bisnis (contoh: Kemeja),",,50,Periklanan/Marketing/Promosi/Hubungan Masyarakat
8250,Jakarta Selatan,Pegawai (non-manajemen & non-supervisor),2,0,0,0,0,0,0,1,0,0,0,0,Penuh Waktu,Pemasaran/Pengembangan Bisnis,Penjualan / Pemasaran,"Tip,Asuransi kesehatan,Kasual (contoh: Kaos),",30,50,Produk Konsumen/Barang konsumen yang bergerak cepat
266,Jakarta Raya,Pegawai (non-manajemen & non-supervisor),3,0,0,0,0,0,0,1,0,0,0,0,Penuh Waktu,IT-Perangkat Lunak,Komputer/Teknologi Informasi,"Asuransi Gigi,Tip,Asuransi kesehatan,Waktu regular, Senin - Jumat,Kasual (contoh: Kaos),",,50,"Konsultasi (IT, Ilmu Pengetahuan, Teknis & Teknikal)"
29322,Jakarta Pusat,Pegawai (non-manajemen & non-supervisor),1,0,0,0,1,1,1,1,0,0,0,0,Penuh Waktu,Staf / Administrasi umum,Sumber Daya Manusia/Personalia,"Asuransi Gigi,Asuransi kesehatan,Parkir,Penglihatan,Waktu regular, Senin - Jumat,Bisnis (contoh: Kemeja),",7,2000,Telekomunikasi
12722,Jakarta Raya,Lulusan baru/Pengalaman kerja kurang dari 1 tahun,,0,0,0,1,1,1,0,0,0,0,0,"Penuh Waktu, Kontrak",Penjualan - Jasa Keuangan,Penjualan / Pemasaran,"Asuransi Gigi,Tip,Asuransi kesehatan,Waktu regular, Senin - Jumat,Bisnis (contoh: Kemeja),",14,1000,Asuransi
13870,Jakarta Raya,Manajer/Asisten Manajer,3,1,0,0,0,0,0,0,0,0,0,0,Penuh Waktu,Sumber Daya Manusia / HR,Sumber Daya Manusia/Personalia,",",,,Makanan & Minuman/Katering/Restoran
24466,Jakarta Pusat,Pegawai (non-manajemen & non-supervisor),3,0,1,1,1,1,1,1,0,0,0,0,Penuh Waktu,Mekanikal,Teknik,"Waktu regular, Senin - Jumat,Bisnis (contoh: Kemeja),",13,50,Properti/Real Estate
29537,Jakarta Raya,Pegawai (non-manajemen & non-supervisor),2,0,0,0,0,0,0,1,0,0,0,0,Penuh Waktu,Pemasaran/Pengembangan Bisnis,Penjualan / Pemasaran,"Asuransi kesehatan,Waktu regular, Senin - Jumat,Bisnis (contoh: Kemeja),",17,2000,Produk Konsumen/Barang konsumen yang bergerak cepat
13576,Jawa Tengah,Supervisor/Koordinator,2,0,1,1,1,1,1,1,0,0,0,0,Kontrak,Manufaktur,Manufaktur,"Waktu regular, Senin - Jumat,Bisnis (contoh: Kemeja),",24,500,Kayu/Fiber/Kertas
6622,Surabaya,Manajer/Asisten Manajer,1,0,1,1,1,1,1,1,0,0,0,0,Penuh Waktu,Penjualan Ritel,Penjualan / Pemasaran,"Bisnis (contoh: Kemeja),",14,50,Automobil/Mesin Tambahan Automotif/Kendaraan
24211,Jakarta Raya,Lulusan baru/Pengalaman kerja kurang dari 1 tahun,1,0,1,1,1,1,1,1,0,0,0,0,Penuh Waktu,Jurnalis/Editor,Lainnya,"Tip,Asuransi kesehatan,Waktu regular, Senin - Jumat,Formil (contoh: Kemeja + Dasi),",3,50,Konsultasi (Bisnis & Manajemen)
14250,Jawa Barat,Pegawai (non-manajemen & non-supervisor),2,0,0,0,1,1,1,1,0,0,0,0,Kontrak,Pembelian/Manajemen Material,Manufaktur,"Tip,Asuransi kesehatan,Parkir,Penglihatan,Waktu regular, Senin - Jumat,Bisnis (contoh: Kemeja),",28,2000,Produk Konsumen/Barang konsumen yang bergerak cepat
12892,Jakarta Raya,Pegawai (non-manajemen & non-supervisor),1,0,0,0,1,1,1,1,0,0,0,0,Penuh Waktu,Pemasaran/Pengembangan Bisnis,Penjualan / Pemasaran,",",,,Kesehatan/Medis
28776,Pontianak,Pegawai (non-manajemen & non-supervisor),1,0,1,1,0,0,0,0,0,0,0,0,Penuh Waktu,Perbankan / Jasa Finansial ,Akuntansi / Keuangan,",",,,Manajemen/Konsulting HR
4050,Tangerang,Pegawai (non-manajemen & non-supervisor),1,0,0,0,0,0,0,1,0,0,0,0,Penuh Waktu,Akuntansi Umum / Pembiayaan,Akuntansi / Keuangan,"Waktu regular, Senin - Jumat,Bisnis (contoh: Kemeja),",,50,Kesehatan/Medis
19659,Jakarta Utara,Pegawai (non-manajemen & non-supervisor),2,0,0,0,1,1,1,1,1,1,1,0,Kontrak,IT-Perangkat Lunak,Komputer/Teknologi Informasi,"Tip,Asuransi kesehatan,Waktu regular, Senin - Jumat,Kasual (contoh: Kaos),",12,200,Konsultasi (Bisnis & Manajemen)
24178,Sumatera Utara,Pegawai (non-manajemen & non-supervisor),2,1,0,0,0,0,0,0,0,0,0,0,Kontrak,Penjualan Ritel,Penjualan / Pemasaran,"Tip,Asuransi kesehatan,Parkir,Penglihatan,Kasual (contoh: Kaos),",28,200,Umum & Grosir
16810,Jakarta Raya,Pegawai (non-manajemen & non-supervisor),1,0,0,0,0,0,0,1,0,0,0,0,Penuh Waktu,Hubungan Masyarakat,Seni/Media/Komunikasi,"Tip,Asuransi kesehatan,Pinjaman,Kasual (contoh: Kaos),",14,200,Komputer/Teknik Informatika (Perangkat Lunak)
834,Bekasi,Pegawai (non-manajemen & non-supervisor),,0,0,0,0,0,0,1,0,0,0,0,Penuh Waktu,Pemasaran/Pengembangan Bisnis,Penjualan / Pemasaran,"Asuransi Gigi,Tip,Asuransi kesehatan,Pinjaman,Parkir,Bisnis (contoh: Kemeja),Senin-Sabtu,",17,5000,Perbankan/Pelayanan Keuangan
19865,Aceh,Pegawai (non-manajemen & non-supervisor),1,0,1,1,1,1,1,1,0,0,0,0,Penuh Waktu,Penjualan Ritel,Penjualan / Pemasaran,",",24,5000,Manajemen/Konsulting HR
27745,Bali,Lulusan baru/Pengalaman kerja kurang dari 1 tahun,,0,1,1,1,1,1,1,0,0,0,0,Penuh Waktu,Perbankan / Jasa Finansial ,Akuntansi / Keuangan,"Asuransi Gigi,Asuransi kesehatan,Pinjaman,Olahraga (contoh: pusat kebugaran),Parkir,Waktu regular, Senin - Jumat,Bonus,",16,5000,Perbankan/Pelayanan Keuangan
15488,Samarinda,Pegawai (non-manajemen & non-supervisor),2,0,1,1,1,1,1,1,0,0,0,0,Penuh Waktu,Pemasaran/Pengembangan Bisnis,Penjualan / Pemasaran,"Asuransi kesehatan,Waktu regular, Senin - Jumat,",28,200,Kesehatan/Medis
16660,Jawa Barat,Manajer/Asisten Manajer,10,0,0,0,0,0,0,1,0,0,0,0,Penuh Waktu,Mekanikal,Teknik,"Asuransi Gigi,Tip,Asuransi kesehatan,Olahraga (contoh: pusat kebugaran),Parkir,Waktu regular, Senin - Jumat,Kasual (contoh: Kaos),",29,500,Manufaktur/Produksi
16725,Jakarta Raya,Pegawai (non-manajemen & non-supervisor),3,0,0,0,0,0,0,1,0,0,0,0,Penuh Waktu,IT-Perangkat Lunak,Komputer/Teknologi Informasi,"Waktu regular, Senin - Jumat,Bisnis (contoh: Kemeja),",30,5000,"Konsultasi (IT, Ilmu Pengetahuan, Teknis & Teknikal)"
23048,Jakarta Raya,Pegawai (non-manajemen & non-supervisor),1,0,1,1,1,1,1,1,0,0,0,0,Kontrak,Penjualan Ritel,Penjualan / Pemasaran,"Asuransi kesehatan,Bisnis (contoh: Kemeja),",26,200,Umum & Grosir
18657,Bandung,Pegawai (non-manajemen & non-supervisor),2,1,0,0,0,0,0,0,0,0,0,0,Penuh Waktu,IT-Perangkat Lunak,Komputer/Teknologi Informasi,"Asuransi kesehatan,Waktu regular, Senin - Jumat,Kasual (contoh: Kaos),",,200,Komputer/Teknik Informatika (Perangkat Lunak)
7608,Jakarta Barat,Pegawai (non-manajemen & non-supervisor),1,0,1,1,0,0,0,1,0,0,0,0,Penuh Waktu,Penjualan Ritel,Penjualan / Pemasaran,"Waktu regular, Senin - Jumat,Bisnis (contoh: Kemeja),",21,50,Retail/Merchandise
12477,Bandung,Pegawai (non-manajemen & non-supervisor),1,0,1,1,1,1,1,1,0,0,0,0,Penuh Waktu,Penjualan Ritel,Penjualan / Pemasaran,",",24,5000,Manajemen/Konsulting HR
6193,Jakarta Utara,Supervisor/Koordinator,5,1,0,0,0,0,0,0,0,0,0,0,Penuh Waktu,Akuntansi Umum / Pembiayaan,Akuntansi / Keuangan,"Bisnis (contoh: Kemeja),",29,200,Retail/Merchandise
18630,Jakarta Raya,Pegawai (non-manajemen & non-supervisor),2,1,0,0,0,0,0,0,0,0,0,0,Penuh Waktu,Arsitek/Desain Interior,Bangunan/Konstruksi,"Tunjangan Pendidikan,Asuransi kesehatan,Pinjaman,Olahraga (contoh: pusat kebugaran),Bisnis (contoh: Kemeja),",19,200,Umum & Grosir
16030,Jakarta Selatan,Supervisor/Koordinator,2,0,0,0,0,0,0,1,0,0,0,0,Penuh Waktu,Telesales/Telemarketing,Penjualan / Pemasaran,",",,,Komputer/Teknik Informatika (Perangkat Lunak)
8799,Tangerang,Manajer/Asisten Manajer,4,0,0,0,0,0,0,1,0,0,0,0,Penuh Waktu,Pemasaran/Pengembangan Bisnis,Penjualan / Pemasaran,"Formil (contoh: Kemeja + Dasi),",25,50,Retail/Merchandise
12219,Jakarta Raya,Manajer/Asisten Manajer,5,0,0,0,0,0,0,1,0,0,0,0,Penuh Waktu,Penjualan - Teknik/Teknikal/IT,Penjualan / Pemasaran,",",29,50,Konsultasi (Bisnis & Manajemen)
18782,Medan,Pegawai (non-manajemen & non-supervisor),1,1,0,0,0,0,0,0,0,0,0,0,Penuh Waktu,Akuntansi Umum / Pembiayaan,Akuntansi / Keuangan,",",,,Lainnya
5091,Gresik,Manajer/Asisten Manajer,7,0,0,0,1,1,1,1,0,0,0,0,Penuh Waktu,Teknik Sipil/Konstruksi Bangunan,Bangunan/Konstruksi,"Parkir,Waktu regular, Senin - Jumat,Bisnis (contoh: Kemeja),",23,200,Konstruksi/Bangunan/Teknik
14343,Jakarta Selatan,Lulusan baru/Pengalaman kerja kurang dari 1 tahun,1,0,1,1,0,0,0,0,0,0,0,0,Kontrak,Perawatan Pribadi,Pelayanan,"Formil (contoh: Kemeja + Dasi),",,50,Perawatan/Kecantikan/Fitnes
27563,Surabaya,Pegawai (non-manajemen & non-supervisor),2,0,0,0,0,0,0,1,0,0,0,0,Penuh Waktu,Audit & Pajak,Akuntansi / Keuangan,"Asuransi kesehatan,Bisnis (contoh: Kemeja),Monday - Saturday,",8,500,Elektrikal & Elektronik
20516,Jakarta Pusat,Pegawai (non-manajemen & non-supervisor),3,0,0,0,0,0,0,1,0,0,0,0,Penuh Waktu,IT-Perangkat Lunak,Komputer/Teknologi Informasi,"Waktu regular, Senin - Jumat,Bisnis (contoh: Kemeja),",15,50,Komputer/Teknik Informatika (Perangkat Lunak)
15684,Jakarta Utara,Pegawai (non-manajemen & non-supervisor),,0,1,1,1,1,1,1,0,0,0,0,Penuh Waktu,Hubungan Masyarakat,Seni/Media/Komunikasi,",",,,
26621,Poso,Pegawai (non-manajemen & non-supervisor),,0,0,0,1,1,1,1,1,1,1,0,Kontrak,Pembelian/Manajemen Material,Manufaktur,"Tip,Waktu regular, Senin - Jumat,Bisnis (contoh: Kemeja),",1,5000,Pertambangan
21045,Makassar,Pegawai (non-manajemen & non-supervisor),2,0,1,1,1,1,1,1,0,0,0,0,Penuh Waktu,Teknik Lainnya,Teknik,"Tip,Asuransi kesehatan,Bisnis (contoh: Kemeja),Senin - Sabtu,",,1000,Automobil/Mesin Tambahan Automotif/Kendaraan
4909,Bengkulu,Pegawai (non-manajemen & non-supervisor),1,0,0,0,1,1,1,1,1,1,1,0,Penuh Waktu,Penjualan Ritel,Penjualan / Pemasaran,"Asuransi kesehatan,Parkir,Waktu regular, Senin - Jumat,Bisnis (contoh: Kemeja),",3,50,Akunting / Audit / Layanan Pajak
21409,Jakarta Utara,Pegawai (non-manajemen & non-supervisor),3,0,1,1,1,1,1,1,0,0,0,0,Penuh Waktu,E-commerce,Penjualan / Pemasaran,"Tip,Asuransi kesehatan,Waktu regular, Senin - Jumat,",29,50,Umum & Grosir
9248,Bali,Supervisor/Koordinator,5,0,0,0,0,0,0,1,0,0,0,0,Penuh Waktu,Penjualan - Korporasi,Penjualan / Pemasaran,"Tip,Bisnis (contoh: Kemeja),",22,50,Industri Berat/Mesin/Peralatan
2063,Tanjung Pinang,Pegawai (non-manajemen & non-supervisor),1,0,1,1,1,1,1,1,0,0,0,0,Penuh Waktu,Penjualan Ritel,Penjualan / Pemasaran,"Asuransi kesehatan,Waktu regular, Senin - Jumat,Kasual (contoh: Kaos),",16,500,Perbankan/Pelayanan Keuangan
22940,Jakarta Pusat,Lulusan baru/Pengalaman kerja kurang dari 1 tahun,1,0,0,0,1,1,1,1,1,1,1,0,Kontrak,IT-Perangkat Lunak,Komputer/Teknologi Informasi,"Tip,Asuransi kesehatan,Waktu regular, Senin - Jumat,Bisnis (contoh: Kemeja),",,200,"Konsultasi (IT, Ilmu Pengetahuan, Teknis & Teknikal)"
15660,Padang,Pegawai (non-manajemen & non-supervisor),1,0,1,1,0,0,0,0,0,0,0,0,Penuh Waktu,Pekerjaan Umum,Lainnya,"Asuransi kesehatan,Parkir,Formil (contoh: Kemeja + Dasi),",28,200,Bahan Kimia/Pupuk/Pestisida
16959,Bandung,Pegawai (non-manajemen & non-supervisor),1,0,0,0,1,1,1,0,0,0,0,0,Penuh Waktu,Sumber Daya Manusia / HR,Sumber Daya Manusia/Personalia,",",,,Makanan & Minuman/Katering/Restoran
17142,Jakarta Raya,Manajer/Asisten Manajer,8,0,0,0,0,0,0,1,1,1,1,0,Penuh Waktu,Sumber Daya Manusia / HR,Sumber Daya Manusia/Personalia,",",,,
2936,Sidoarjo,Manajer/Asisten Manajer,5,0,0,0,0,0,0,1,0,0,0,0,Kontrak,Pembelian/Manajemen Material,Manufaktur,",",,,Manufaktur/Produksi
2354,Jakarta Selatan,Pegawai (non-manajemen & non-supervisor),2,0,0,0,0,0,0,1,0,0,0,0,Penuh Waktu,IT-Admin Jaringan/Sistem/Database,Komputer/Teknologi Informasi,"Tip,Waktu regular, Senin - Jumat,Kasual (contoh: Kaos),",29,50,Komputer/Teknik Informatika (Perangkat Lunak)
22183,Tangerang,Manajer/Asisten Manajer,,0,0,0,0,0,0,1,0,0,0,0,Penuh Waktu,Hubungan Masyarakat,Seni/Media/Komunikasi,"Parkir,Waktu regular, Senin - Jumat,Kasual (contoh: Kaos),",,50,Produk Konsumen/Barang konsumen yang bergerak cepat
14301,Jawa Timur,Lulusan baru/Pengalaman kerja kurang dari 1 tahun,,0,0,0,0,0,0,1,0,0,0,0,Penuh Waktu,Makanan/Minuman/Pelayanan Restoran,Hotel/Restoran,,15,2000,Makanan & Minuman/Katering/Restoran
8136,Jakarta Utara,Supervisor/Koordinator,5,0,0,0,1,1,1,1,0,0,0,0,Penuh Waktu,Teknik Elektro,Teknik,"Waktu regular, Senin - Jumat,Kasual (contoh: Kaos),",26,500,Tekstil/Garment
24153,Balikpapan,Lulusan baru/Pengalaman kerja kurang dari 1 tahun,3,0,1,1,1,1,1,1,0,0,0,0,Kontrak,Lainnya/Kategori tidak tersedia,Lainnya,"Tip,Asuransi kesehatan,Bisnis (contoh: Kemeja),",24,2000,Konsultasi (Bisnis & Manajemen)
7552,Jakarta Timur,Pegawai (non-manajemen & non-supervisor),2,1,0,0,0,0,0,0,0,0,0,0,Penuh Waktu,Digital Marketing,Penjualan / Pemasaran,"Asuransi kesehatan,Parkir,Waktu regular, Senin - Jumat,Bisnis (contoh: Kemeja),",25,50,Umum & Grosir
11412,Jember,Supervisor/Koordinator,3,0,0,0,0,0,0,1,0,0,0,0,Penuh Waktu,Akuntansi Umum / Pembiayaan,Akuntansi / Keuangan,",",25,200,Manajemen/Konsulting HR
3581,Jakarta Barat,Manajer/Asisten Manajer,2,1,0,0,0,0,0,0,0,0,0,0,Kontrak,IT-Perangkat Lunak,Komputer/Teknologi Informasi,",",,,
14978,Surabaya,Lulusan baru/Pengalaman kerja kurang dari 1 tahun,,0,0,0,0,0,0,1,0,0,0,0,Penuh Waktu,Perbankan / Jasa Finansial ,Akuntansi / Keuangan,"Asuransi Gigi,Tip,Asuransi kesehatan,Pinjaman,Olahraga (contoh: pusat kebugaran),Parkir,Penglihatan,Waktu regular, Senin - Jumat,Bisnis (contoh: Kemeja),",20,500,Asuransi
26822,Jakarta Utara,Lulusan baru/Pengalaman kerja kurang dari 1 tahun,,0,1,1,0,0,0,1,0,0,0,0,Penuh Waktu,Pemasaran/Pengembangan Bisnis,Penjualan / Pemasaran,"Tip,Asuransi kesehatan,Formil (contoh: Kemeja + Dasi),",25,200,Transportasi/Logistik
13733,Bali,Pegawai (non-manajemen & non-supervisor),2,0,0,0,0,0,0,1,0,0,0,0,Penuh Waktu,Akuntansi Umum / Pembiayaan,Akuntansi / Keuangan,,7,200,Manajemen/Konsulting HR
25725,Jakarta Selatan,Lulusan baru/Pengalaman kerja kurang dari 1 tahun,,0,1,1,1,1,1,1,0,0,0,0,Penuh Waktu,Telesales/Telemarketing,Penjualan / Pemasaran,"Asuransi kesehatan,",,200,"Konsultasi (IT, Ilmu Pengetahuan, Teknis & Teknikal)"
3928,Tangerang,Pegawai (non-manajemen & non-supervisor),3,0,0,0,0,0,0,1,0,0,0,0,Penuh Waktu,Penjualan - Korporasi,Penjualan / Pemasaran,",",28,50,Manajemen/Konsulting HR
14854,Aceh,Pegawai (non-manajemen & non-supervisor),1,0,1,1,1,1,1,1,0,0,0,0,Penuh Waktu,IT-Perangkat Lunak,Komputer/Teknologi Informasi,",",,50,Makanan & Minuman/Katering/Restoran
7766,Yogyakarta,Supervisor/Koordinator,2,1,0,0,0,0,0,0,0,0,0,0,Penuh Waktu,Pembelian/Manajemen Material,Manufaktur,"Jam Bekerja yang Panjang,Bisnis (contoh: Kemeja),",,200,Makanan & Minuman/Katering/Restoran
3951,Aceh,Pegawai (non-manajemen & non-supervisor),5,0,1,1,1,1,1,1,0,0,0,0,Penuh Waktu,IT-Perangkat Lunak,Komputer/Teknologi Informasi,",",,50,Makanan & Minuman/Katering/Restoran
19494,Jakarta Raya,Pegawai (non-manajemen & non-supervisor),1,0,1,1,1,1,1,1,0,0,0,0,Kontrak,Penjualan Ritel,Penjualan / Pemasaran,"Asuransi kesehatan,Bisnis (contoh: Kemeja),",26,200,Umum & Grosir
7490,Jakarta Selatan,Pegawai (non-manajemen & non-supervisor),1,0,1,1,0,0,0,0,0,0,0,0,Penuh Waktu,Telesales/Telemarketing,Penjualan / Pemasaran,"Waktu regular, Senin - Jumat,Kasual (contoh: Kaos),",18,50,Automobil/Mesin Tambahan Automotif/Kendaraan
22617,Kalimantan Barat,Pegawai (non-manajemen & non-supervisor),1,0,0,0,1,1,1,1,0,0,0,0,Penuh Waktu,Penjualan - Jasa Keuangan,Penjualan / Pemasaran,"Asuransi kesehatan,Waktu regular, Senin - Jumat,Formil (contoh: Kemeja + Dasi),",14,500,Asuransi
1856,Tangerang,Pegawai (non-manajemen & non-supervisor),1,1,0,0,0,0,0,0,0,0,0,0,Penuh Waktu,Digital Marketing,Penjualan / Pemasaran,",",,,Perawatan/Kecantikan/Fitnes
15271,Bekasi,Pegawai (non-manajemen & non-supervisor),,0,1,1,1,1,1,1,0,0,0,0,Kontrak,Perbankan / Jasa Finansial ,Akuntansi / Keuangan,"Tip,Asuransi kesehatan,Pinjaman,Waktu regular, Senin - Jumat,Bisnis (contoh: Kemeja),",26,5000,Perbankan/Pelayanan Keuangan
14228,Jakarta Barat,Pegawai (non-manajemen & non-supervisor),3,0,0,0,1,1,1,1,1,1,1,0,Penuh Waktu,Audit & Pajak,Akuntansi / Keuangan,"Tip,Asuransi kesehatan,Waktu regular, Senin - Jumat,Bisnis (contoh: Kemeja),",18,500,Automobil/Mesin Tambahan Automotif/Kendaraan
3511,Jakarta Raya,Lulusan baru/Pengalaman kerja kurang dari 1 tahun,,0,0,0,0,0,0,1,1,1,1,0,Penuh Waktu,Perbankan / Jasa Finansial ,Akuntansi / Keuangan,"Asuransi Gigi,Asuransi kesehatan,Pinjaman,Waktu regular, Senin - Jumat,Bisnis (contoh: Kemeja),",18,2000,Perbankan/Pelayanan Keuangan
15076,Sleman,Supervisor/Koordinator,1,1,0,0,0,0,0,0,0,0,0,0,Paruh Waktu,Periklanan,Seni/Media/Komunikasi,"Kasual (contoh: Kaos),",,50,Periklanan/Marketing/Promosi/Hubungan Masyarakat
27313,Jakarta Pusat,Pegawai (non-manajemen & non-supervisor),1,1,0,0,0,0,0,0,0,0,0,0,Penuh Waktu,Lainnya/Kategori tidak tersedia,Lainnya,"Asuransi kesehatan,Formil (contoh: Kemeja + Dasi),Senin - Sabtu,",20,200,Kesehatan/Medis
9134,Bogor,Supervisor/Koordinator,2,0,0,0,1,1,1,1,0,0,0,0,Penuh Waktu,Logistik/Rantai Pasokan,Pelayanan,"Kasual (contoh: Kaos),",29,200,Automobil/Mesin Tambahan Automotif/Kendaraan
26726,Kupang,Pegawai (non-manajemen & non-supervisor),2,0,0,0,1,1,1,1,0,0,0,0,Penuh Waktu,Penjualan - Jasa Keuangan,Penjualan / Pemasaran,"Tip,Asuransi kesehatan,Waktu regular, Senin - Jumat,Formil (contoh: Kemeja + Dasi),",27,1000,Perbankan/Pelayanan Keuangan
30974,Tangerang,Lulusan baru/Pengalaman kerja kurang dari 1 tahun,1,0,0,0,1,1,1,1,0,0,0,0,Kontrak,Teknologi Makanan/Ahli Gizi,Sains,",",,,
19103,Jakarta Raya,Supervisor/Koordinator,5,0,0,0,0,0,0,1,0,0,0,0,Penuh Waktu,Perbankan / Jasa Finansial ,Akuntansi / Keuangan,"Asuransi Gigi,Asuransi kesehatan,Pinjaman,Penglihatan,Waktu regular, Senin - Jumat,Bisnis (contoh: Kemeja),",9,1000,Perbankan/Pelayanan Keuangan
8938,Pontianak,Supervisor/Koordinator,2,0,0,0,0,0,0,1,0,0,0,0,Penuh Waktu,Pemeliharaan,Manufaktur,"Asuransi Gigi,Tip,Asuransi kesehatan,Waktu regular, Senin - Jumat,Bisnis (contoh: Kemeja),",5,1000,Bahan Kimia/Pupuk/Pestisida
18671,Jakarta Barat,Supervisor/Koordinator,5,1,0,0,0,0,0,0,0,0,0,0,Kontrak,Mekanikal,Teknik,"Waktu regular, Senin - Jumat,Bisnis (contoh: Kemeja),",25,500,Umum & Grosir
18449,Jakarta Utara,Manajer/Asisten Manajer,5,0,0,0,0,0,0,1,1,1,1,0,Penuh Waktu,Sumber Daya Manusia / HR,Sumber Daya Manusia/Personalia,",",,,Komputer/Teknik Informatika (Perangkat Lunak)
759,Jawa Barat,Pegawai (non-manajemen & non-supervisor),,1,0,0,0,0,0,0,0,0,0,0,Magang,IT-Perangkat Lunak,Komputer/Teknologi Informasi,"Asuransi kesehatan,Olahraga (contoh: pusat kebugaran),Parkir,Waktu regular, Senin - Jumat,Kasual (contoh: Kaos),",,50,"Konsultasi (IT, Ilmu Pengetahuan, Teknis & Teknikal)"
31655,Salatiga,Pegawai (non-manajemen & non-supervisor),1,0,1,1,1,1,1,1,0,0,0,0,Penuh Waktu,Penjualan Ritel,Penjualan / Pemasaran,"Asuransi kesehatan,Waktu regular, Senin - Jumat,Kasual (contoh: Kaos),",16,500,Perbankan/Pelayanan Keuangan
24571,Jakarta Raya,Pegawai (non-manajemen & non-supervisor),1,0,1,1,1,1,1,1,0,0,0,0,Penuh Waktu,Telesales/Telemarketing,Penjualan / Pemasaran,"Waktu regular, Senin - Jumat,Bisnis (contoh: Kemeja),",29,50,Pendidikan
30540,Aceh,Supervisor/Koordinator,3,0,1,1,1,1,1,1,0,0,0,0,Penuh Waktu,Akuntansi Umum / Pembiayaan,Akuntansi / Keuangan,",",,50,Makanan & Minuman/Katering/Restoran
29614,Jakarta Raya,Pegawai (non-manajemen & non-supervisor),3,0,0,0,0,0,0,1,0,0,0,0,Kontrak,Digital Marketing,Penjualan / Pemasaran,"Asuransi kesehatan,Parkir,",29,500,Hiburan/Media
557,Surabaya,Manajer/Asisten Manajer,3,1,0,0,0,0,0,0,0,0,0,0,Penuh Waktu,Pertanian,Sains,",",,,Konsultasi (Bisnis & Manajemen)
24833,Jakarta Raya,Pegawai (non-manajemen & non-supervisor),2,0,0,0,1,1,1,1,0,0,0,0,Penuh Waktu,IT-Perangkat Lunak,Komputer/Teknologi Informasi,"Waktu regular, Senin - Jumat,Kasual (contoh: Kaos),",18,50,Perbankan/Pelayanan Keuangan
10033,Jakarta Selatan,Pegawai (non-manajemen & non-supervisor),3,0,0,0,0,0,0,1,0,0,0,0,Penuh Waktu,Staf / Administrasi umum,Sumber Daya Manusia/Personalia,"Asuransi kesehatan,Waktu regular, Senin - Jumat,Bisnis (contoh: Kemeja),",9,200,Industri Berat/Mesin/Peralatan
17663,Bandung,Pegawai (non-manajemen & non-supervisor),1,0,0,0,1,1,1,1,0,0,0,0,Penuh Waktu,Mekanikal,Teknik,"Tip,Asuransi kesehatan,Waktu regular, Senin - Jumat,Bisnis (contoh: Kemeja),",13,5000,BioTeknologi/Farmasi/Riset klinik
17480,Jakarta Utara,Pegawai (non-manajemen & non-supervisor),1,0,1,1,1,1,1,1,0,0,0,0,Penuh Waktu,Perawatan Pribadi,Pelayanan,"Tip,",15,50,Kesehatan/Medis
18201,Jayapura,Pegawai (non-manajemen & non-supervisor),,1,0,0,0,0,0,0,0,0,0,0,Temporer,Pemasaran/Pengembangan Bisnis,Penjualan / Pemasaran,"Pinjaman,Waktu regular, Senin - Jumat,Bisnis (contoh: Kemeja),",,50,"Konsultasi (IT, Ilmu Pengetahuan, Teknis & Teknikal)"
27312,Medan,Pegawai (non-manajemen & non-supervisor),1,0,0,0,1,1,1,0,0,0,0,0,Kontrak,Penjualan - Jasa Keuangan,Penjualan / Pemasaran,"Asuransi Gigi,Tip,Asuransi kesehatan,Waktu regular, Senin - Jumat,Formil (contoh: Kemeja + Dasi),",25,200,Asuransi
9626,Jakarta Raya,Pegawai (non-manajemen & non-supervisor),1,0,1,1,1,1,1,1,0,0,0,0,Penuh Waktu,Pembelian/Manajemen Material,Manufaktur,"Kasual (contoh: Kaos),-,",29,50,Retail/Merchandise
5454,Sidoarjo,Pegawai (non-manajemen & non-supervisor),2,0,0,0,0,0,0,1,0,0,0,0,Penuh Waktu,Teknik Industri,Teknik,"Asuransi kesehatan,Bisnis (contoh: Kemeja),Senin - Sabtu,",27,200,Makanan & Minuman/Katering/Restoran
21648,Karawang,Manajer/Asisten Manajer,5,0,0,0,1,1,1,1,0,0,0,0,Penuh Waktu,Audit & Pajak,Akuntansi / Keuangan,"Asuransi kesehatan,Waktu regular, Senin - Jumat,",18,500,Manajemen/Konsulting HR
